Id,SalePrice
1607,165517.0
1608,215090.0
1609,184872.0
1610,155297.0
1611,136936.0
1612,170020.0
1613,168158.0
1614,128447.0
1615,87818.0
1616,78627.0
1617,92177.0
1618,130014.0
1619,141186.0
1620,165481.0
1621,138279.0
1622,143444.0
1623,263934.0
1624,208987.0
1625,119736.0
1626,167854.0
1627,191485.0
1628,277923.0
1629,175660.0
1630,369824.0
1631,217617.0
1632,236683.0
1633,174332.0
1634,189391.0
1635,174282.0
1636,151693.0
1637,207649.0
1638,180473.0
1639,182044.0
1640,259655.0
1641,178077.0
1642,235433.0
1643,216029.0
1644,225855.0
1645,200712.0
1646,159397.0
1647,161017.0
1648,128202.0
1649,141461.0
1650,116218.0
1651,124828.0
1652,97904.0
1653,104300.0
1654,144974.0
1655,142505.0
1656,142102.0
1657,148461.0
1658,143236.0
1659,128002.0
1660,150146.0
1661,461005.0
1662,408366.0
1663,380897.0
1664,586822.5
1665,309194.0
1666,327727.0
1667,384704.0
1668,333007.0
1669,297058.0
1670,340586.0
1671,261841.0
1672,531265.9
1673,285652.0
1674,239058.0
1675,191395.0
1676,192445.0
1677,221198.0
1678,565578.2000000001
1679,405382.0
1680,337609.0
1681,242855.0
1682,306090.0
1683,179380.0
1684,171369.0
1685,170944.0
1686,169908.0
1687,170340.0
1688,190111.0
1689,194485.0
1690,191342.0
1691,180483.0
1692,261019.0
1693,167289.0
1694,181728.0
1695,166618.0
1696,271645.0
1697,172648.0
1698,345071.0
1699,305881.0
1700,249054.0
1701,264364.0
1702,250878.0
1703,248218.0
1704,287468.0
1705,236845.0
1706,463998.0
1707,217115.0
1708,204664.0
1709,268018.0
1710,221633.0
1711,268627.0
1712,270638.0
1713,276221.0
1714,222691.0
1715,203710.0
1716,182511.0
1717,171972.0
1718,134492.0
1719,204169.0
1720,222156.0
1721,163715.0
1722,120636.0
1723,155014.0
1724,213126.0
1725,236972.0
1726,183564.0
1727,154343.0
1728,170051.0
1729,168435.0
1730,153063.0
1731,122691.0
1732,133644.0
1733,119897.0
1734,125456.0
1735,126398.0
1736,118022.0
1737,297141.0
1738,235426.0
1739,260776.0
1740,229550.0
1741,194747.0
1742,171413.0
1743,172442.0
1744,294837.0
1745,216248.0
1746,179669.0
1747,212230.0
1748,228877.0
1749,152467.0
1750,129192.0
1751,237832.0
1752,121746.0
1753,145999.0
1754,192974.0
1755,169867.0
1756,141405.0
1757,121935.0
1758,142465.0
1759,160791.0
1760,171060.0
1761,143066.0
1762,183948.0
1763,170633.0
1764,114700.0
1765,164095.0
1766,181615.0
1767,229487.0
1768,142112.0
1769,171160.0
1770,147141.0
1771,127050.0
1772,135363.0
1773,138021.0
1774,139588.0
1775,141175.0
1776,124674.0
1777,111247.0
1778,136636.0
1779,114025.0
1780,175401.0
1781,127033.0
1782,92026.0
1783,145673.0
1784,116662.0
1785,122504.0
1786,137182.0
1787,159875.0
1788,55443.0
1789,94060.0
1790,75090.0
1791,182235.0
1792,161691.0
1793,120911.0
1794,147335.0
1795,135191.0
1796,122012.0
1797,120369.0
1798,121566.0
1799,115580.0
1800,131190.0
1801,130491.0
1802,123764.0
1803,148336.0
1804,140463.0
1805,134146.0
1806,123028.0
1807,124597.0
1808,116400.0
1809,120301.0
1810,145307.0
1811,95809.0
1812,99236.0
1813,123026.0
1814,98172.0
1815,41228.88
1816,95149.0
1817,109363.0
1818,147314.0
1819,128555.0
1820,61261.0
1821,113368.0
1822,149643.0
1823,39454.03
1824,129060.0
1825,142788.0
1826,103811.0
1827,98901.0
1828,141793.0
1829,110960.0
1830,146985.0
1831,145154.0
1832,81307.0
1833,139488.0
1834,121828.0
1835,123116.0
1836,128887.0
1837,91669.0
1838,128560.0
1839,98565.0
1840,164235.0
1841,147471.0
1842,88258.0
1843,131616.0
1844,135357.0
1845,139777.0
1846,149970.0
1847,165318.0
1848,42316.12
1849,107496.0
1850,115683.0
1851,152243.0
1852,120310.0
1853,131539.0
1854,164964.0
1855,145110.0
1856,219247.0
1857,139659.0
1858,138456.0
1859,117606.0
1860,147658.0
1861,116580.0
1862,313877.0
1863,299540.0
1864,300998.0
1865,332282.0
1866,336492.0
1867,229291.0
1868,303297.0
1869,205120.0
1870,227172.0
1871,244742.0
1872,170456.0
1873,239585.0
1874,147591.0
1875,193773.0
1876,199439.0
1877,208959.0
1878,207452.0
1879,132171.0
1880,134669.0
1881,240888.0
1882,248484.0
1883,188834.0
1884,205264.0
1885,237327.0
1886,293590.0
1887,209732.0
1888,275505.0
1889,166420.0
1890,120823.0
1891,133516.0
1892,98601.0
1893,133909.0
1894,126843.0
1895,134116.0
1896,126741.0
1897,114445.0
1898,118676.0
1899,152131.0
1900,154364.0
1901,168121.0
1902,145291.0
1903,215560.0
1904,149991.0
1905,198900.0
1906,165797.0
1907,197656.0
1908,113091.0
1909,131055.0
1910,118645.0
1911,211464.0
1912,315847.0
1913,140487.0
1914,71972.0
1915,320550.0
1916,59890.0
1917,237647.0
1918,141358.0
1919,168291.0
1920,147515.0
1921,409083.0
1922,316653.0
1923,230149.0
1924,225775.0
1925,193112.0
1926,397183.0
1927,133311.0
1928,154541.0
1929,130164.0
1930,135721.0
1931,141781.0
1932,139739.0
1933,187183.0
1934,181113.0
1935,173145.0
1936,192549.0
1937,180940.0
1938,172524.0
1939,237371.0
1940,187652.0
1941,174138.0
1942,182938.0
1943,207299.0
1944,364551.0
1945,386827.0
1946,139328.0
1947,322444.0
1948,175522.0
1949,242992.0
1950,183065.0
1951,238981.0
1952,213265.0
1953,170940.0
1954,179954.0
1955,133360.0
1956,296450.0
1957,154868.0
1958,311832.0
1959,140557.0
1960,113610.0
1961,126520.0
1962,98042.0
1963,108929.0
1964,112071.0
1965,145197.0
1966,138952.0
1967,285536.0
1968,434331.0
1969,396260.0
1970,457548.0
1971,534432.8
1972,383303.0
1973,252667.0
1974,330235.0
1975,476342.0
1976,267197.0
1977,358833.0
1978,362634.0
1979,327960.0
1980,198129.0
1981,353836.0
1982,218900.0
1983,201538.0
1984,168318.0
1985,227834.0
1986,208910.0
1987,182868.0
1988,175156.0
1989,193490.0
1990,212086.0
1991,232572.0
1992,220802.0
1993,168529.0
1994,233517.0
1995,185861.0
1996,246299.0
1997,305344.0
1998,333284.0
1999,262781.0
2000,317624.0
2001,255132.0
2002,250566.0
2003,264665.0
2004,287936.0
2005,222634.0
2006,225165.0
2007,244020.0
2008,220440.0
2009,193340.0
2010,188653.0
2011,135797.0
2012,171436.0
2013,177439.0
2014,185406.0
2015,204723.0
2016,192803.0
2017,193437.0
2018,125202.0
2019,136994.0
2020,105845.0
2021,109979.0
2022,183266.0
2023,148012.0
2024,258818.0
2025,355191.0
2026,172690.0
2027,158490.0
2028,148230.0
2029,170725.0
2030,270257.0
2031,238494.0
2032,252134.0
2033,257532.0
2034,168700.0
2035,224435.0
2036,193518.0
2037,200488.0
2038,280647.0
2039,211367.0
2040,295438.0
2041,289454.0
2042,209504.0
2043,178315.0
2044,173629.0
2045,214842.0
2046,142718.0
2047,146204.0
2048,140356.0
2049,138482.0
2050,173761.0
2051,108246.0
2052,123018.0
2053,145960.0
2054,92960.0
2055,153454.0
2056,144268.0
2057,114044.0
2058,219387.0
2059,133447.0
2060,175382.0
2061,172775.0
2062,131568.0
2063,115951.0
2064,143554.0
2065,119151.0
2066,164206.0
2067,113662.0
2068,140642.0
2069,90250.0
2070,116932.0
2071,96240.0
2072,129776.0
2073,134601.0
2074,182399.0
2075,145928.0
2076,119564.0
2077,159301.0
2078,131294.0
2079,131942.0
2080,119091.0
2081,128421.0
2082,124187.0
2083,144823.0
2084,112943.0
2085,118048.0
2086,113758.0
2087,119944.0
2088,100025.0
2089,77766.0
2090,129264.0
2091,116025.0
2092,123509.0
2093,118006.0
2094,105742.0
2095,146233.0
2096,77036.0
2097,98949.0
2098,148132.0
2099,41086.43
2100,68866.0
2101,117940.0
2102,122411.0
2103,106506.0
2104,138695.0
2105,128687.0
2106,65775.0
2107,203846.0
2108,114512.0
2109,111628.0
2110,131126.0
2111,135786.0
2112,142064.0
2113,122695.0
2114,121215.0
2115,163759.0
2116,114972.0
2117,150247.0
2118,123389.0
2119,113072.0
2120,115475.0
2121,88769.0
2122,115407.0
2123,82775.0
2124,154904.0
2125,129701.0
2126,148210.0
2127,158786.0
2128,124056.0
2129,89376.0
2130,138970.0
2131,131135.0
2132,112515.0
2133,119555.0
2134,121800.0
2135,89791.0
2136,77232.0
2137,107475.0
2138,128966.0
2139,150358.0
2140,140738.0
2141,151851.0
2142,124412.0
2143,153750.0
2144,119865.0
2145,138400.0
2146,170794.0
2147,136651.0
2148,136749.0
2149,149255.0
2150,225442.0
2151,117973.0
2152,168715.0
2153,168049.0
2154,107103.0
2155,144913.0
2156,268414.0
2157,232020.0
2158,236057.0
2159,204902.0
2160,177274.0
2161,235501.0
2162,371214.0
2163,351515.0
2164,243078.0
2165,195080.0
2166,152800.0
2167,219704.0
2168,197922.0
2169,196295.0
2170,216376.0
2171,154485.0
2172,129802.0
2173,168590.0
2174,228724.0
2175,296424.0
2176,321104.0
2177,239256.0
2178,210093.0
2179,139815.0
2180,224743.0
2181,188341.0
2182,219889.0
2183,188710.0
2184,120274.0
2185,124338.0
2186,152146.0
2187,150237.0
2188,153152.0
2189,325028.0
2190,82437.0
2191,81291.0
2192,93623.0
2193,106585.0
2194,99956.0
2195,115807.0
2196,93572.0
2197,117144.0
2198,161310.0
2199,179788.0
2200,154613.0
2201,141631.0
2202,220105.0
2203,138997.0
2204,181257.0
2205,119851.0
2206,148896.0
2207,212867.0
2208,259605.0
2209,246707.0
2210,122368.0
2211,114257.0
2212,119422.0
2213,103051.0
2214,131186.0
2215,97628.0
2216,145619.0
2217,62189.0
2218,85536.0
2219,82863.0
2220,87016.0
2221,322702.0
2222,275847.0
2223,300725.0
2224,209266.0
2225,118138.0
2226,191457.0
2227,195799.0
2228,263981.0
2229,252233.0
2230,156300.0
2231,213715.0
2232,181761.0
2233,174023.0
2234,236727.0
2235,220897.0
2236,265306.0
2237,344524.0
2238,199805.0
2239,107990.0
2240,157751.0
2241,158316.0
2242,123660.0
2243,126829.0
2244,105184.0
2245,110446.0
2246,138640.0
2247,114023.0
2248,129453.0
2249,124579.0
2250,133161.0
2251,99725.0
2252,176420.0
2253,155389.0
2254,174908.0
2255,184662.0
2256,176129.0
2257,210641.0
2258,160453.0
2259,178394.0
2260,156421.0
2261,187951.0
2262,203388.0
2263,377427.0
2264,547922.1000000001
2265,170869.0
2266,306877.0
2267,390664.0
2268,415690.0
2269,147475.0
2270,192174.0
2271,215930.0
2272,193501.0
2273,163644.0
2274,183404.0
2275,179043.0
2276,189005.0
2277,187931.0
2278,146157.0
2279,130428.0
2280,116971.0
2281,167767.0
2282,186533.0
2283,106344.0
2284,112314.0
2285,142179.0
2286,123387.0
2287,357427.0
2288,273652.0
2289,387575.0
2290,524034.50000000006
2291,326803.0
2292,457063.0
2293,561039.6000000001
2294,422559.0
2295,553522.2000000001
2296,301412.0
2297,324823.0
2298,332757.0
2299,371223.0
2300,340177.0
2301,291283.0
2302,246618.0
2303,234659.0
2304,246291.0
2305,188750.0
2306,184679.0
2307,193994.0
2308,223685.0
2309,277180.0
2310,207844.0
2311,197981.0
2312,175059.0
2313,173917.0
2314,170939.0
2315,176410.0
2316,193570.0
2317,194067.0
2318,178628.0
2319,180386.0
2320,184880.0
2321,233812.0
2322,176599.0
2323,183983.0
2324,177133.0
2325,215117.0
2326,172589.0
2327,206534.0
2328,227581.0
2329,190772.0
2330,181657.0
2331,349388.0
2332,406935.0
2333,319819.0
2334,250258.0
2335,270490.0
2336,323888.0
2337,207037.0
2338,280307.0
2339,226472.0
2340,419539.0
2341,229574.0
2342,237699.0
2343,231568.0
2344,226652.0
2345,240952.0
2346,211114.0
2347,200030.0
2348,236129.0
2349,180574.0
2350,302772.0
2351,256449.0
2352,252365.0
2353,248515.0
2354,139197.0
2355,141406.0
2356,151836.0
2357,192473.0
2358,194734.0
2359,132217.0
2360,120447.0
2361,146937.0
2362,274071.0
2363,139320.0
2364,153424.0
2365,217411.0
2366,189879.0
2367,220333.0
2368,219870.0
2369,221645.0
2370,171304.0
2371,167894.0
2372,195861.0
2373,281891.0
2374,316151.0
2375,254618.0
2376,283592.0
2377,329860.0
2378,142923.0
2379,203108.0
2380,144859.0
2381,171714.0
2382,200401.0
2383,207176.0
2384,251689.0
2385,160883.0
2386,132326.0
2387,135490.0
2388,96376.0
2389,122168.0
2390,147596.0
2391,145528.0
2392,115856.0
2393,170029.0
2394,145119.0
2395,209984.0
2396,151395.0
2397,216433.0
2398,134863.0
2399,61176.0
2400,72700.0
2401,121739.0
2402,137848.0
2403,140263.0
2404,148325.0
2405,161032.0
2406,143535.0
2407,125345.0
2408,145648.0
2409,120496.0
2410,163711.0
2411,116542.0
2412,155285.0
2413,130626.0
2414,152334.0
2415,133351.0
2416,126749.0
2417,139895.0
2418,134716.0
2419,128760.0
2420,123443.0
2421,146793.0
2422,110652.0
2423,115159.0
2424,143634.0
2425,198338.0
2426,132586.0
2427,134409.0
2428,184902.0
2429,113467.0
2430,135383.0
2431,107066.0
2432,142998.0
2433,150546.0
2434,141358.0
2435,154437.0
2436,106682.0
2437,112542.0
2438,127202.0
2439,102989.0
2440,122349.0
2441,89791.0
2442,97233.0
2443,122170.0
2444,127548.0
2445,92005.0
2446,136266.0
2447,179215.0
2448,133039.0
2449,112554.0
2450,145502.0
2451,125874.0
2452,196463.0
2453,92382.0
2454,119333.0
2455,124394.0
2456,135293.0
2457,132437.0
2458,127353.0
2459,113608.0
2460,133468.0
2461,123170.0
2462,138365.0
2463,121040.0
2464,183118.0
2465,142963.0
2466,117277.0
2467,131289.0
2468,80384.0
2469,78147.0
2470,184192.0
2471,203560.0
2472,151511.0
2473,119313.0
2474,77981.0
2475,224768.0
2476,118840.0
2477,126788.0
2478,150426.0
2479,107109.0
2480,154275.0
2481,119834.0
2482,129685.0
2483,116033.0
2484,129793.0
2485,130094.0
2486,160245.0
2487,174506.0
2488,160253.0
2489,154249.0
2490,148160.0
2491,92982.0
2492,188013.0
2493,144715.0
2494,143711.0
2495,88239.0
2496,237198.0
2497,151717.0
2498,113921.0
2499,87273.0
2500,123678.0
2501,135010.0
2502,147638.0
2503,93930.0
2504,188636.0
2505,227360.0
2506,255230.0
2507,293173.0
2508,255699.0
2509,214490.0
2510,215736.0
2511,174040.0
2512,208580.0
2513,212420.0
2514,242030.0
2515,151986.0
2516,174237.0
2517,146688.0
2518,153894.0
2519,231033.0
2520,214365.0
2521,187983.0
2522,226255.0
2523,123914.0
2524,137110.0
2525,148626.0
2526,136952.0
2527,116144.0
2528,128458.0
2529,135635.0
2530,127552.0
2531,253579.0
2532,224518.0
2533,195362.0
2534,226565.0
2535,304179.0
2536,229352.0
2537,233981.0
2538,181604.0
2539,184972.0
2540,178099.0
2541,180288.0
2542,166705.0
2543,124547.0
2544,128136.0
2545,132762.0
2546,125831.0
2547,139033.0
2548,152898.0
2549,160459.0
2550,816486.0000000001
2551,140231.0
2552,136916.0
2553,75134.0
2554,98449.0
2555,123349.0
2556,105756.0
2557,112752.0
2558,160250.0
2559,134446.0
2560,147685.0
2561,145326.0
2562,142944.0
2563,153024.0
2564,198745.0
2565,139952.0
2566,156750.0
2567,135837.0
2568,204095.0
2569,216325.0
2570,118476.0
2571,188865.0
2572,145473.0
2573,218941.0
2574,263648.0
2575,129203.0
2576,117717.0
2577,157322.0
2578,84518.0
2579,66694.0
2580,114980.0
2581,122292.0
2582,126381.0
2583,284006.0
2584,174827.0
2585,187772.0
2586,217576.0
2587,202439.0
2588,147439.0
2589,148920.0
2590,203960.0
2591,221234.0
2592,214075.0
2593,243372.0
2594,177363.0
2595,200342.0
2596,298685.0
2597,185940.0
2598,283462.0
2599,320034.0
2600,169849.0
2601,146858.0
2602,81991.0
2603,93009.0
2604,89516.0
2605,76176.0
2606,144628.0
2607,213119.0
2608,195817.0
2609,173094.0
2610,112002.0
2611,119654.0
2612,152214.0
2613,130982.0
2614,128938.0
2615,152284.0
2616,147915.0
2617,179762.0
2618,201263.0
2619,197388.0
2620,187523.0
2621,176026.0
2622,185876.0
2623,242622.0
2624,312991.0
2625,295604.0
2626,175850.0
2627,168247.0
2628,561306.9
2629,576327.4
2630,371588.0
2631,549874.6000000001
2632,443417.0
2633,316628.0
2634,401235.0
2635,157012.0
2636,177073.0
2637,177287.0
2638,262792.0
2639,182167.0
2640,155041.0
2641,111166.0
2642,188966.0
2643,101256.0
2644,119044.0
2645,108718.0
2646,94987.0
2647,105845.0
2648,148956.0
2649,159908.0
2650,139704.0
2651,140247.0
2652,408348.0
2653,243205.0
2654,249172.0
2655,401490.0
2656,312731.0
2657,351218.0
2658,304341.0
2659,299207.0
2660,358924.0
2661,360373.0
2662,365087.0
2663,279192.0
2664,265368.0
2665,326004.0
2666,276272.0
2667,167824.0
2668,175234.0
2669,178163.0
2670,273262.0
2671,182392.0
2672,191783.0
2673,205595.0
2674,195572.0
2675,170520.0
2676,188012.0
2677,199002.0
2678,257914.0
2679,268708.0
2680,277071.0
2681,413138.0
2682,317544.0
2683,560388.4
2684,311983.0
2685,316308.0
2686,254942.0
2687,330614.0
2688,214558.0
2689,201590.0
2690,531303.3
2691,191487.0
2692,134053.0
2693,198781.0
2694,130391.0
2695,193770.0
2696,183104.0
2697,192922.0
2698,192885.0
2699,174521.0
2700,154677.0
2701,148173.0
2702,110187.0
2703,118260.0
2704,138565.0
2705,120108.0
2706,114206.0
2707,122284.0
2708,133940.0
2709,105768.0
2710,130669.0
2711,284134.0
2712,395932.0
2713,170290.0
2714,150385.0
2715,170994.0
2716,144718.0
2717,188246.0
2718,222022.0
2719,157278.0
2720,170875.0
2721,134856.0
2722,160114.0
2723,136448.0
2724,129519.0
2725,131329.0
2726,149187.0
2727,175299.0
2728,166208.0
2729,151410.0
2730,146530.0
2731,130641.0
2732,133755.0
2733,158941.0
2734,152058.0
2735,137077.0
2736,144189.0
2737,122640.0
2738,134842.0
2739,158799.0
2740,138230.0
2741,147269.0
2742,153290.0
2743,152546.0
2744,157729.0
2745,137967.0
2746,136164.0
2747,143479.0
2748,121793.0
2749,133555.0
2750,138232.0
2751,138072.0
2752,181786.0
2753,150445.0
2754,230226.0
2755,130986.0
2756,99798.0
2757,70307.0
2758,85467.0
2759,161709.0
2760,120171.0
2761,145925.0
2762,144195.0
2763,180323.0
2764,146615.0
2765,292446.0
2766,128004.0
2767,90437.0
2768,130363.0
2769,131145.0
2770,137897.0
2771,110431.0
2772,110344.0
2773,167307.0
2774,143052.0
2775,112699.0
2776,134056.0
2777,142496.0
2778,111040.0
2779,115586.0
2780,94390.0
2781,98575.0
2782,96392.0
2783,103836.0
2784,123013.0
2785,137817.0
2786,67661.0
2787,122902.0
2788,76152.0
2789,164833.0
2790,100247.0
2791,117209.0
2792,62723.0
2793,167822.0
2794,93347.0
2795,120382.0
2796,102341.0
2797,204656.0
2798,108284.0
2799,118048.0
2800,62418.0
2801,106677.0
2802,131218.0
2803,165962.0
2804,135597.0
2805,97825.0
2806,83591.0
2807,163058.0
2808,150245.0
2809,135967.0
2810,128304.0
2811,169050.0
2812,161462.0
2813,150773.0
2814,151396.0
2815,98840.0
2816,231727.0
2817,159263.0
2818,131762.0
2819,161932.0
2820,139817.0
2821,111805.0
2822,204594.0
2823,364793.0
2824,183770.0
2825,153186.0
2826,129470.0
2827,134616.0
2828,220745.0
2829,216021.0
2830,230273.0
2831,172496.0
2832,255027.0
2833,301015.0
2834,218221.0
2835,218409.0
2836,193469.0
2837,157547.0
2838,149072.0
2839,173678.0
2840,205416.0
2841,204779.0
2842,228229.0
2843,152181.0
2844,163882.0
2845,124929.0
2846,213415.0
2847,207496.0
2848,216000.0
2849,199075.0
2850,277379.0
2851,213998.0
2852,232265.0
2853,234074.0
2854,139684.0
2855,201810.0
2856,201611.0
2857,185931.0
2858,202204.0
2859,123036.0
2860,128733.0
2861,124299.0
2862,191883.0
2863,130466.0
2864,252535.0
2865,139321.0
2866,138776.0
2867,101000.0
2868,96284.0
2869,107519.0
2870,122342.0
2871,87705.0
2872,38852.66
2873,97020.0
2874,140395.0
2875,113066.0
2876,170529.0
2877,144338.0
2878,169079.0
2879,135876.0
2880,100110.0
2881,158522.0
2882,168565.0
2883,197863.0
2884,188685.0
2885,186837.0
2886,233795.0
2887,91435.0
2888,135949.0
2889,42234.5
2890,80700.0
2891,136642.0
2892,41249.67
2893,89742.0
2894,63428.0
2895,334215.0
2896,278906.0
2897,202760.0
2898,146599.0
2899,208663.0
2900,163303.0
2901,206052.0
2902,189169.0
2903,327556.0
2904,349758.0
2905,88661.0
2906,197008.0
2907,112316.0
2908,132071.0
2909,144197.0
2910,80594.0
2911,82316.0
2912,149144.0
2913,81989.0
2914,77619.0
2915,82968.0
2916,80974.0
2917,168033.0
2918,119084.0
2919,215196.0
